id,score,z3_cosine,z3_manhatton,z3_euclidean,z3_pearson,z3_spearman,z3_kendall
10598,3.4,0.9604744297518556,1.5075143406320421,0.06819703322616988,0.9604338174301266,0.9563396339633964,0.8206060606060608
10599,5.0,0.4975973685888886,3.228274498906103,0.43438540656643454,0.5103241710928419,0.4654065406540654,0.3248484848484849
10600,2.2,-0.08594387166981708,3.3130470093765325,0.5650814540877036,-0.0771387130462087,-0.019573957395739573,-0.009696969696969699
10601,2.2,-0.48478759685852113,3.6928732363157906,0.09925097139785066,-0.4850284238206458,-0.4811521152115211,-0.32363636363636367
10602,0.0,0.6413415907452594,0.9629729087282612,0.09496220959772472,0.6421655731115804,0.5936033603360336,0.4234343434343435
10603,5.0,0.7285048606280385,4.769390232395381,0.1896784333512187,0.7277234279726722,0.6857365736573657,0.5042424242424243
10604,2.4,0.05190066202173241,1.2804599994269665,0.03348712730803527,0.022427152320804517,0.03395139513951395,0.018585858585858588
10605,0.0,0.44676790335205574,2.1438975906639826,0.16217620848328806,0.4479567414848936,0.4322112211221122,0.30262626262626263
10606,3.5,0.3133093639522247,2.257186168492808,0.23032018200956372,0.30793502464763195,0.32674467446744676,0.2157575757575758
10607,2.333,0.43340520150433004,1.5493259652866982,0.14784355406300165,0.4456272617740371,0.41473747374737474,0.28161616161616165
10608,4.25,0.48886866999249445,2.122374499143916,0.0921060371765634,0.4860277723135731,0.45803780378037806,0.31555555555555564
10609,2.2,0.5723526523510346,4.44561889313627,0.0973288876703009,0.5727208371273498,0.5716051605160516,0.3931313131313132
10610,5.0,0.9688186913032332,0.6167953344993293,0.03647233406081796,0.9688966599878178,0.9630843084308431,0.8428282828282829
10611,3.0,0.5703509054099737,1.2894707926316187,0.14143000495096203,0.5604799539773027,0.5114431443144315,0.36080808080808086
10612,4.0,0.032492106757138275,0.3561798811228982,0.036099850452501414,0.034085751569766135,0.011485148514851485,0.012929292929292931
10613,3.0,0.3942623944800327,6.449069453694392,0.13975543348351493,0.39231617437345556,0.4260546054605461,0.29010101010101014
10614,0.8,0.07187254748876584,4.339710587995796,0.056631945310073206,0.07009894883235096,0.06437443744374438,0.047676767676767685
10615,4.2,-0.1543547849236958,0.3602533905268501,0.012014842786811641,-0.15457852314723716,-0.16272427242724272,-0.11272727272727275
10616,1.2,0.8010602655259943,1.3283699999155942,0.02834659503423609,0.8009745517964929,0.7400180018001801,0.5555555555555556
10617,3.0,0.3297296832180936,1.8800770876914612,0.26550956541177584,0.3344872220845625,0.3554995499549955,0.2460606060606061
10618,0.0,0.4395897529000978,4.706197052699281,0.7413253509730566,0.43714578276432875,0.39476747674767476,0.27878787878787886
10619,0.25,0.4520416787136622,1.1347673352079255,0.05786410798327779,0.45239272496023436,0.43524752475247525,0.29939393939393943
10620,1.0,0.16596527608963701,1.0872377422565478,0.05905949009320466,0.1669639761165216,0.14215421542154216,0.09656565656565659
10621,2.8,0.0023035264734833456,5.558409318968188,0.11402438645018265,0.0019274263855435648,-0.01617761776177618,-0.012121212121212123
10622,4.0,0.10425622489397884,1.7472149003151571,0.09561438516539056,0.10046154471654897,0.14562256225622563,0.0977777777777778
10623,2.75,0.3922578465314489,0.5271430082023016,4.015599984086293e-05,0.39179114665247333,0.392007200720072,0.2581818181818182
10624,0.4,0.07557254636255445,3.425872908301244,0.37316880533035146,0.07661256958442922,0.08765676567656766,0.05454545454545455
10625,2.6,0.08197011113309213,2.339620482052851,0.26484108651493443,0.07980301614439711,0.034395439543954395,0.028282828282828288
10626,2.4,0.5251745559692053,7.230942410664284,1.0518934148276458,0.5264827176388024,0.5004620462046204,0.3555555555555556
10627,2.8,0.06290149247405188,1.5222160822904698,0.1547283807576605,0.05721927507431579,0.10743474347434744,0.08242424242424243
10628,0.75,0.17586794160943928,4.509493443882093,0.13979231839766726,0.17668932583182942,0.16982898289828982,0.11353535353535356
10629,0.0,-0.06741916286557541,1.2316143867174105,0.1635548772137554,-0.06531399914459778,-0.027014701470147014,-0.013333333333333334
10630,2.75,-0.25973342922913656,4.054070662710728,0.253547610653186,-0.2585433646618917,-0.23487548754875487,-0.1575757575757576
10631,0.0,0.27480677270106596,1.2046709840033145,0.06605980412496137,0.27508571150330513,0.2466006600660066,0.17333333333333337
10632,2.2,0.9865140348247504,0.6541004929749761,0.05896292903344147,0.9862937299442881,0.9782898289828983,0.8860606060606062
10633,0.0,0.030359873173143485,0.6830227376558469,0.0035958847802248783,0.02823028517930055,0.03912391239123912,0.02262626262626263
10634,4.8,0.9083094981318073,2.477028250999865,0.11397402982402127,0.9087736849171169,0.9058745874587458,0.736969696969697
10635,3.6,-0.8940484221090803,3.6799327475600876,0.20572919287951663,-0.8940746406678284,-0.8832283228322833,-0.715959595959596
10636,2.6,0.7429766208381965,2.4274393135256105,0.4044778804800444,0.746691888217929,0.7230483048304831,0.5333333333333334
10637,2.4,0.09431064185407237,2.9905616045507486,0.40381674397940515,0.08089891260579862,0.11977197719771977,0.07959595959595961
10638,5.0,0.6215306900358935,1.8581530902520171,0.2509773271085578,0.6238397121731438,0.6072967296729673,0.43676767676767686
10639,1.8,-0.03487442871187424,2.3201964727304585,0.3409291774041776,-0.03404236242051653,0.010237023702370236,0.0064646464646464655
10640,0.4,0.41648937989261947,2.9877201357739978,0.12894423416582868,0.410987831023937,0.4220942094209421,0.2872727272727273
10641,0.4,0.591465501350743,3.9228425203946244,0.3686914767495182,0.5848881103893792,0.5278727872787279,0.37010101010101015
10642,2.25,0.4853722022148492,0.5657601359271212,0.0032695103582227603,0.4854923596048274,0.4363036303630363,0.3018181818181818
10643,3.6,0.5816334577563204,1.190725803386158,0.01925734484757413,0.5813732265738203,0.5523792379237924,0.39919191919191926
10644,3.2,-0.017425443602723113,0.3403755963463482,0.022832771768662496,-0.021106152555201853,-0.01638163816381638,-0.01090909090909091
10645,4.0,0.5367014901256822,2.3733867839018785,0.22180299678984738,0.5331885811141861,0.5554395439543954,0.37656565656565666
10646,0.0,0.21756473599164186,1.650383854201209,0.22596659251939855,0.21936372538749438,0.2193939393939394,0.14424242424242428
10647,0.0,0.4197298271125978,2.132885814507972,0.021127159396201023,0.42106126577128833,0.35878787878787877,0.24808080808080812
10648,2.8,0.13295645574157128,0.9137155316784629,0.02724796895199688,0.13126937372331648,0.10991899189918992,0.0791919191919192
10649,2.8,0.37974107449535727,4.275725822335517,0.02591189153463347,0.38023004544062755,0.3242844284428443,0.22141414141414145
10650,3.6,0.6734949531730262,0.8838742483987971,0.02858243536888949,0.6733611141542497,0.6732553255325533,0.4937373737373738
10651,1.2,0.9392457210464609,1.438713759649545,0.11247091763652861,0.9392940243033002,0.9277167716771677,0.7721212121212122
10652,3.0,0.17643178868337628,0.40299339268403855,0.05022562115391338,0.18119439627675435,0.15107110711071106,0.09575757575757576
10653,1.8,0.10786784222876232,3.720701583872142,0.6007410493693897,0.11559868135536068,0.1552835283528353,0.10424242424242425
10654,1.0,0.2621084763115968,3.1350261638713164,0.23420572677559903,0.26387220318858473,0.23693969396939693,0.14383838383838388
10655,5.0,0.9354179527579423,1.5913408078777138,0.06282909118453972,0.9353330047725714,0.9237443744374437,0.768888888888889
10656,0.6,0.7801928146390813,1.6741182433324866,0.011937550851143897,0.7810983748539524,0.7727332733273328,0.5765656565656566
10657,1.6,0.8014322845427726,2.7280947270046454,0.08337990517611615,0.7996990735848652,0.7597119711971198,0.5628282828282829
10658,0.4,0.027129562430999888,5.494413878623163,1.021431128930999,0.023577167643099094,0.019045904590459045,0.01696969696969697
10659,3.8,0.8598041246563789,1.3511982987474767,0.03454456161853159,0.8597445877545521,0.8426162616261627,0.6533333333333334
10660,4.4,0.46917144869893757,5.535841023753164,0.37849811764317565,0.47174865907052865,0.47587158715871586,0.3135353535353536
10661,2.692,0.18451480901733805,6.782077113373816,0.4931461617197783,0.18826173555115344,0.1728052805280528,0.12484848484848488
10662,2.6,0.08632029117838382,2.3685022135832696,0.3128815925811068,0.09066789716972916,0.05700570057005701,0.03838383838383839
10663,1.2,0.4240967311464301,4.66581350917113,0.0741160849283915,0.4240721890465486,0.44592859285928593,0.31838383838383844
10664,3.4,0.18377527295035886,0.6839214638894191,0.05293722033093218,0.18393090299963172,0.15577557755775578,0.10626262626262628
10665,0.0,0.44385639742327077,0.8151254813128617,0.024356778449146077,0.44406350505310893,0.4619141914191419,0.32040404040404047
10666,3.2,0.16987112201489316,5.567466604472429,1.03638021468214,0.18004689897937437,0.11857185718571857,0.08444444444444446
10667,2.6,0.6195321009605183,1.7920061519544106,0.08251783714513294,0.6199352652581344,0.595031503150315,0.42141414141414146
10668,1.6,0.1725921286972621,0.6318609563604696,0.030841380197671242,0.1678076781569617,0.16124812481248124,0.10343434343434345
10669,0.5,0.23660396251889054,3.25533131341399,0.07424752486804209,0.23527734827631844,0.19356735673567357,0.136969696969697
10670,0.167,0.2512057023770834,1.6227464472794964,0.038790227994468296,0.25183877097631263,0.2075127512751275,0.14060606060606062
10671,0.0,0.06890641976895809,0.8645326637197286,0.010645882022799924,0.06759986559991076,0.10015001500150016,0.06505050505050507
10672,3.8,-0.11560886775912767,2.094179252831964,0.21207723880070262,-0.11170708040587998,-0.1000900090009001,-0.06666666666666668
10673,4.8,0.5608562949464743,1.9148371402116027,0.3734775752236601,0.5545229449960134,0.5152235223522352,0.3672727272727273
10674,3.2,0.6761901893163748,0.9027861491267686,0.009489205658610445,0.6756887143514317,0.6299429942994299,0.45414141414141423
10675,3.0,0.9605020764143928,0.5440997130936012,0.00557686691172421,0.9604672302138704,0.9571077107710771,0.8246464646464647
10676,1.75,-0.023972648568331544,0.7651710412028478,0.009644372054026462,-0.02482829043612911,0.0008280828082808281,-0.0008080808080808082
10677,3.6,-0.1036131044050966,3.542682573858201,0.1391974970215415,-0.10570403286248624,-0.08843684368436844,-0.07151515151515152
10678,1.667,0.13294898852690973,0.5344663142604986,0.08243887287972029,0.13980978287768892,0.12027602760276028,0.0783838383838384
10679,0.8,0.09355649322263714,5.735591138407472,0.1871520337444963,0.09363487930840264,0.13422142214221422,0.09737373737373739
10680,4.2,0.1992543507969691,2.3089845525846613,0.1458786605271598,0.20200930387880275,0.1786018601860186,0.12929292929292932
10681,2.2,0.16873388853860607,3.649076547459117,0.0036146192433079705,0.16864150282427298,0.14382238223822383,0.08686868686868689
10682,3.8,0.09439422632828282,4.6840801866783295,0.11429514674819075,0.09127364869789364,0.09891389138913892,0.056565656565656576
10683,3.2,0.16013357518037957,0.4020310680007242,0.08018990407254023,0.15701850308678875,0.1344014401440144,0.08727272727272728
10684,3.75,-0.38226573607363434,0.8035813047317788,0.03988382185343653,-0.3817404834044283,-0.4020882088208821,-0.2735353535353536
10685,5.0,0.1315830899377529,1.056797556735546,0.09014684422072605,0.13281652317308035,0.1116111611161116,0.07393939393939394
10686,1.0,0.1041637234912997,5.511188529955689,0.6908300024806522,0.10939883531202188,0.08610861086108611,0.06101010101010102
10687,4.4,0.23897579849431494,2.821722355525708,0.2532996140944306,0.24075206376173458,0.25105310531053104,0.1696969696969697
10688,3.8,0.7887323665006315,1.456366126640205,0.1835126943369687,0.7899807666962179,0.7951995199519952,0.593939393939394
10689,0.0,-0.052754359824614024,0.36455259534704965,0.09844954423897434,-0.028694449386464732,-0.03893189318931893,-0.029090909090909094
10690,3.0,0.04714454142688,3.1925095867773052,0.4761119378381409,0.05308093753457018,0.06213021302130213,0.04000000000000001
10691,3.0,0.24442326583903476,2.7194584855024004,0.39598193881101906,0.23599012413856751,0.30064206420642064,0.20606060606060608
10692,1.75,0.04110895018800272,2.8653694752429146,0.0014362905931193382,0.04106805785728807,0.008736873687368737,-0.0008080808080808082
10693,4.4,0.13134203568509062,0.5084954830235802,0.017844550253357738,0.12922083233739798,0.1363096309630963,0.09212121212121213
10694,5.0,0.6213339552124278,0.6186761598710291,0.05827476936428866,0.6243167456143892,0.618001800180018,0.4371717171717172
10695,4.25,-0.24591258098343538,1.0912744787274278,0.0073827339001582,-0.2513507442843026,-0.24338433843384338,-0.17050505050505052
10696,2.6,0.7465265514360823,3.3330322698457167,0.14084490516688675,0.7460760529902786,0.7537593759375938,0.5490909090909092
10697,0.4,0.7614292706654852,3.4316182795992063,0.4697601903571922,0.7652490726104376,0.7455745574557455,0.5575757575757577
10698,4.6,-0.0039103925923673535,1.1693122520700854,0.05162906307305093,-0.0034847911309178834,-0.027302730273027303,-0.02464646464646465
10699,0.4,0.1385936601604059,2.3275554756692145,0.6453297415282577,0.15570529951347115,0.16522052205220522,0.10262626262626265
10700,3.2,0.53512856143329,4.9062745751289185,0.24940654836245812,0.5344939871069041,0.5030663066306631,0.3624242424242425
10701,2.8,0.6243303340141942,4.263430186154437,0.3218289596698014,0.616956559133284,0.5838343834383438,0.40686868686868694
10702,0.8,0.13257844198302804,7.68450308147294,1.3532353303016862,0.14015174579837913,0.10985898589858986,0.08000000000000002
10703,0.4,0.260728998778729,1.6627106775267748,0.3630791648029117,0.2753760419625855,0.29166516651665164,0.19595959595959597
10704,3.4,0.03236349401115822,0.350448363787109,0.02646457826722326,0.028674941901253664,0.024470447044704472,0.01373737373737374
10705,0.25,-0.1997471356544966,3.9770779132595635,0.20453413282666588,-0.19987088911103307,-0.2463126312631263,-0.16161616161616166
10706,5.0,-0.06115771717386539,2.195476975706697,0.08166525094566168,-0.06718479397203128,-0.11252325232523253,-0.07676767676767678
10707,0.0,0.6953155103691803,5.296697935420525,0.4219444242953614,0.6950757894056996,0.6945334533453346,0.5054545454545455
10708,3.0,0.3524889358198922,2.390910671270831,0.2364623133871646,0.348935567773522,0.2925772577257726,0.19676767676767679
10709,2.6,0.14249808213912227,0.5226863939315081,0.0011413597676437348,0.1392985318055345,0.13844584458445844,0.09212121212121213
10710,0.0,0.05874068417285303,5.1902143486222485,0.3321702007233398,0.060375898365942364,0.06105010501050105,0.03757575757575758
10711,1.25,-0.07611377488710874,1.9716685836974648,0.12191138318303274,-0.07413772854625354,-0.07745574557455745,-0.05494949494949496
10712,1.4,0.23030249724588744,4.693622496371972,0.3543159794207895,0.23283978713448786,0.2816081608160816,0.1870707070707071
10713,0.75,-0.015808251568747694,0.6322862360684667,0.11471686304139439,-0.002666752722602133,0.0469006900690069,0.025050505050505056
10714,2.6,-0.061401229544955624,3.7017484458119725,0.4615969118385692,-0.06582820732422148,-0.10604260426042604,-0.06828282828282829
10715,3.6,0.02013313966129581,0.3573919074769947,0.03459845158067765,0.02289047944728923,0.006228622862286229,0.00888888888888889
10716,4.0,-0.16722559602621911,1.9041105909564067,0.07231335557298735,-0.1773994013882716,-0.1593039303930393,-0.10303030303030304
10717,4.6,0.43508330929330524,1.2076462971817818,0.11526513064018218,0.43452487793091876,0.43444344434443444,0.3082828282828283
10718,2.0,-0.14345739689857764,1.0480659021668544,0.04328827838980942,-0.14601857890151304,-0.11979597959795979,-0.08404040404040405
10719,0.0,0.19782344480207797,1.1680765111420897,0.04207194007244652,0.1974038988734096,0.214989498949895,0.14747474747474748
10720,0.8,0.6496626224317469,1.3503046368568903,0.012459147270419635,0.6497297061951761,0.5991719171917191,0.43030303030303035
10721,4.4,0.13895307121438893,0.7529555779983639,0.0165207227182691,0.1386369645579619,0.08258025802580259,0.05494949494949496
10722,0.0,0.09013561265032072,0.5056966796691995,0.004923503933241591,0.09007345270682708,0.08922892289228923,0.05252525252525254
