id,score,f_1dis,f_2word_dis,f_2char_dis,f_3word_dis,f_3char_dis,f_1dis2,f_2word_dis2,f_2char_dis2,f_3word_dis2,f_3char_dis2,f_1dis3,f_2word_dis3,f_2char_dis3,f_3word_dis3,f_3char_dis3,f_1dis4,f_2word_dis4,f_2char_dis4,f_3word_dis4,f_3char_dis4
10341,1.8,21,29,14,25,15,0.2727272479338866,0.0,0.6315789307479229,0.0,0.39534882801514354,0.42857139795918586,0.0,0.7741935359001043,0.0,0.5666666572222224,0.4574956412303828,0.0,0.7874144320755144,0.0,0.5766854822571295
10342,1.5,27,38,24,32,23,0.1428571224489825,0.0,0.2962962853223598,0.0,0.22222221399176983,0.24999996875000394,0.0,0.4571428440816331,0.0,0.36363635261708027,0.277350021189559,0.0,0.47304988881923976,0.0,0.3772167443617454
10343,2.2,17,17,11,24,11,0.1818181652892577,0.09999999000000101,0.6249999804687506,0.0,0.428571416326531,0.3076922840236705,0.1818181652892577,0.7692307544378701,0.0,0.5999999880000003,0.3287979205566694,0.1961160966766531,0.7850686411622197,0.0,0.6128833597923424
10344,2.0,12,21,10,23,12,0.5555554938271674,0.33333329629630043,0.6333333122222229,0.24999996875000394,0.468749985351563,0.7142856632653098,0.4999999583333368,0.7755101882548942,0.39999996000000404,0.6382978587596201,0.7624927353839713,0.5388158093061486,0.793736353815466,0.4364356852339103,0.654031051778312
10345,0.636,7,14,10,16,21,0.49999991666668053,0.399999920000016,0.590909064049588,0.24999993750001562,0.49999997727272827,0.6666665925926009,0.57142848979593,0.7428571216326537,0.399999920000016,0.6666666464646471,0.7276066986384535,0.632455332033739,0.7633862405415308,0.44721339550004735,0.686161104905432
10346,1.643,16,19,15,16,19,0.44444439506173394,0.3749999531250059,0.5999999828571434,0.285714244897965,0.5428571273469392,0.615384568047341,0.5454544958677732,0.7499999866071432,0.44444439506173394,0.7037036906721539,0.6575958411133388,0.5883482900299594,0.7642682236946123,0.48507113242563565,0.7176200687663371
10347,4.8,18,14,13,31,19,0.39999996000000404,0.19999998000000202,0.6944444251543216,0.11111109876543349,0.5128204996712693,0.5714285306122479,0.3333333055555579,0.8196721177102931,0.19999998000000202,0.6779660902039646,0.609994188307177,0.35921053953743237,0.8403657785674312,0.21821784261695515,0.6958889764261468
10348,0.0,28,31,25,30,27,0.09999999000000101,0.0,0.20930232071389954,0.0,0.041666665798611134,0.1818181652892577,0.0,0.34615383949704154,0.0,0.07999999840000004,0.199999960000008,0.0,0.36896401263480466,0.0,0.08567058370589925
10349,4.2,31,27,14,21,17,0.22222219753086697,0.12499998437500197,0.5294117491349486,0.0,0.428571416326531,0.3636363305785154,0.22222219753086697,0.6923076789940831,0.0,0.5999999880000003,0.399999920000016,0.24999993750001562,0.7223150895291092,0.0,0.6277304367083296
10350,1.6,20,16,11,26,13,0.499999950000005,0.299999970000003,0.7272727107438021,0.09999999000000101,0.45098038331411017,0.6666666222222252,0.4615384260355057,0.8421052520775625,0.1818181652892577,0.6216216132213296,0.7071066811865616,0.4931968808350041,0.8531058460161395,0.1961160966766531,0.6299596737601801
10351,0.0,37,31,26,35,31,0.13333332444444504,0.07142856632653098,0.43103447532699185,0.0,0.14084506843880185,0.23529410380622917,0.13333332444444504,0.6024096312962696,0.0,0.24691357719859783,0.24999996875000394,0.1428571224489825,0.6327593134253179,0.0,0.2599376156982616
10352,3.4,13,24,17,27,19,0.4210526094182837,0.13636363016528952,0.9687499848632816,0.09523809070294806,0.3626373586523367,0.5925925706447196,0.23999999040000036,0.9841269763164526,0.17391303591682453,0.5322580602237253,0.6135719440190764,0.24913641887156646,0.9919047658422614,0.18107147569159593,0.5365321640333057
10353,4.214,22,34,8,38,17,0.23076921301775286,0.0,0.5416666553819447,0.0,0.33333332716049396,0.37499997656250145,0.0,0.7027026932067204,0.0,0.49999999305555565,0.39735965448794114,0.0,0.7126631585587115,0.0,0.5072938856009267
10354,2.6,27,32,17,35,22,0.14285713265306196,0.0,0.4199999916000002,0.0,0.23214285299744905,0.24999998437500096,0.0,0.5915492874429678,0.0,0.37681158874186105,0.2649064363252941,0.0,0.600736028890212,0.0,0.38285003036000964
10355,5.0,13,22,9,17,14,0.5384614970414233,0.2857142653061239,1.2249999693750009,0.23076921301775286,0.5263157802400741,0.6999999650000017,0.4444444197530878,1.101123583133443,0.37499997656250145,0.6896551644867223,0.7337993087822741,0.4681645339900082,1.113636338326447,0.39735965448794114,0.697674402379665
10356,0.0,20,30,20,29,28,0.2499999791666684,0.0,0.40476189512471683,0.0,0.13999999720000006,0.39999997333333515,0.0,0.5762711766733699,0.0,0.24561403077870123,0.4285713673469475,0.0,0.5987994395330842,0.0,0.2557744239888603
10357,2.6,23,24,14,28,10,0.33333327777778704,0.199999960000008,0.7619047256235845,0.0,0.6666666349206364,0.4999999375000079,0.33333327777778704,0.8648648414901394,0.0,0.7999999771428579,0.554700042379118,0.3779643301521383,0.8888888395061756,0.0,0.8235293633218022
10358,0.0,18,17,17,38,29,0.299999970000003,0.09999999000000101,0.5526315644044325,0.0,0.2954545387396696,0.4615384260355057,0.1818181652892577,0.7118643947141629,0.0,0.4561403428747308,0.4931968808350041,0.1961160966766531,0.7254329375864751,0.0,0.46517655688160764
10359,1.4,9,15,17,21,20,0.39999996000000404,0.33333329629630043,0.4871794746877058,0.24999996875000394,0.3658536496133256,0.5714285306122479,0.4999999583333368,0.6551724024970276,0.39999996000000404,0.5357142761479594,0.609994188307177,0.5388158093061486,0.6688316530743355,0.4364356852339103,0.5473577539032519
10360,5.0,18,26,13,28,21,0.3749999531250059,0.12499998437500197,0.64285711989796,0.0,0.4193548251821024,0.5454544958677732,0.22222219753086697,0.7826086786389418,0.0,0.5909090774793392,0.5883482900299594,0.24253556621281783,0.7994080295288325,0.0,0.6041612079644725
10361,3.333,28,28,25,31,26,0.08333332638888948,0.0,0.25999999480000013,0.0,0.19607842752787397,0.15384614201183525,0.0,0.41269840614764436,0.0,0.3278688470841173,0.1643989602783347,0.0,0.4193548251821024,0.0,0.33333332222222256
10362,1.4,24,31,22,26,22,0.33333329629630043,0.11111109876543349,0.4594594470416366,0.0,0.2999999925000002,0.4999999583333368,0.19999998000000202,0.6296296179698219,0.0,0.4615384526627221,0.5388158093061486,0.21821784261695515,0.6467104537702283,0.0,0.47471264449819933
10363,1.6,10,14,10,8,18,0.6249999218750099,0.57142848979593,0.6333333122222229,0.49999991666668053,0.5666666477777784,0.7692307100591762,0.7272726611570308,0.7755101882548942,0.6666665925926009,0.7234042399275694,0.8219948013916736,0.7844643867066124,0.7916666336805569,0.7276066986384535,0.7391304026465042
10364,0.4,20,28,19,20,26,0.299999970000003,0.22222219753086697,0.4499999887500003,0.12499998437500197,0.30232557436452157,0.4615384260355057,0.3636363305785154,0.6206896444708683,0.22222219753086697,0.4642857059948981,0.4931968808350041,0.3922321933533062,0.6312875393084842,0.24253556621281783,0.4724930195470782
10365,2.2,31,26,21,33,23,0.10714285331632667,0.035714284438775556,0.7435897340565419,0.0,0.20720720534047563,0.19354838085327802,0.06896551486325811,0.852941170198962,0.0,0.3432835795277345,0.19999998666666757,0.07142856632653098,0.8631755094443199,0.0,0.34748911330525184
10366,0.0,22,30,23,33,27,0.2727272479338866,0.19999998000000202,0.3529411695501732,0.11111109876543349,0.24074073628257897,0.42857139795918586,0.3333333055555579,0.5217391228733461,0.19999998000000202,0.38805969570060156,0.4574956412303828,0.35921053953743237,0.5487396680360991,0.21821784261695515,0.40925854462931993
10367,3.2,29,33,20,38,25,0.13333332444444504,0.0,0.43548386394380867,0.0,0.24285713938775516,0.23529410380622917,0.0,0.6067415662163869,0.0,0.3908045932091426,0.24806943840919,0.0,0.6141123443336542,0.0,0.3956699452892681
10368,1.2,20,32,23,23,29,0.3333333174603182,0.08333332986111125,0.689189179875822,0.04347825897920613,0.2551020382132445,0.49999998214285774,0.15384614792899431,0.815999993472,0.08333332986111125,0.40650406173573933,0.5174548514168377,0.15961736415467195,0.8234379334487001,0.08671098943361566,0.4102773360242965
10369,1.778,8,9,8,14,12,0.6249999218750099,0.57142848979593,0.6666666444444451,0.49999991666668053,0.5483870790842877,0.7692307100591762,0.7272726611570308,0.7999999840000004,0.6666665925926009,0.7083333185763893,0.8219948013916736,0.7844643867066124,0.8158169831701353,0.7276066986384535,0.7229135037149467
10370,0.0,20,32,21,24,25,0.299999970000003,0.0,0.21739129962192827,0.0,0.1249999973958334,0.4615384260355057,0.0,0.3571428507653063,0.0,0.22222221810699597,0.4931968808350041,0.0,0.36393724937838684,0.0,0.22661686382094856
10371,4.4,8,32,26,29,17,0.499999950000005,0.1818181652892577,0.5833333211805558,0.09999999000000101,0.42307691494082855,0.6666666222222252,0.3076922840236705,0.7368420955678672,0.1818181652892577,0.5945945865595327,0.7142856122449125,0.33333327777778704,0.7518302387700223,0.199999960000008,0.6071420403714486
10372,0.0,28,26,19,33,28,0.11764705190311459,0.0,0.2835820853196704,0.0,0.10526315650969531,0.21052630470914185,0.0,0.44186045997836676,0.0,0.1904761882086168,0.2264553811878964,0.0,0.4585307259719428,0.0,0.1979688607586211
10373,4.4,12,29,16,21,20,0.39999996000000404,0.19999998000000202,0.5405405259313372,0.11111109876543349,0.4473684092797787,0.5714285306122479,0.3333333055555579,0.7017543736534321,0.19999998000000202,0.618181806942149,0.609994188307177,0.35921053953743237,0.7156562413563194,0.21821784261695515,0.6309291527554476
10374,4.8,12,22,16,27,11,0.588235259515573,0.2499999875000006,1.3137254644367558,0.09523809070294806,0.6111111026234569,0.7407407133058995,0.39999998400000064,1.1355932107153117,0.17391303591682453,0.7586206831153389,0.7692307100591762,0.41666663194444736,1.146178627111803,0.1818181652892577,0.7658256474738833
10375,0.0,23,31,28,31,29,0.16666665277777895,0.0,0.22916666189236123,0.0,0.07547169668921327,0.2857142653061239,0.0,0.37288134961218056,0.0,0.14035087473068641,0.3049970941535885,0.0,0.37931033174791956,0.0,0.14285713775510223
10376,0.4,17,27,16,37,24,0.33333329629630043,0.11111109876543349,0.3939393820018369,0.0,0.2571428497959186,0.4999999583333368,0.19999998000000202,0.5652173790170135,0.0,0.40909089979338864,0.5388158093061486,0.21821784261695515,0.5807971411432987,0.0,0.42100222305883583
10377,1.6,27,27,21,32,27,0.1818181652892577,0.0,0.3414634063057706,0.0,0.1521739097353498,0.3076922840236705,0.0,0.5090908998347109,0.0,0.26415093841224646,0.33333327777778704,0.0,0.5495480488135539,0.0,0.2867311604366982
10378,0.4,28,23,21,35,23,0.2499999791666684,0.08333332638888948,0.36363635537190103,0.0,0.20833332899305565,0.39999997333333515,0.15384614201183525,0.5333333244444446,0.0,0.34482758026159344,0.424264008711937,0.1643989602783347,0.5440163022373276,0.0,0.35201665951280814
10379,1.0,18,31,20,30,20,0.13333332444444504,0.07142856632653098,0.2835820853196704,0.0,0.11999999840000003,0.23529410380622917,0.13333332444444504,0.44186045997836676,0.0,0.2142857117346939,0.24806943840919,0.14142133623731232,0.44946027629447904,0.0,0.218089709967904
10380,2.6,27,26,26,34,29,0.07142856632653098,0.0,0.3333333259259261,0.0,0.1372548992695118,0.13333332444444504,0.0,0.4999999916666668,0.0,0.24137930618311543,0.14142133623731232,0.0,0.5082555934571891,0.0,0.24550070973107724
10381,4.6,24,25,19,35,18,0.5999999600000027,0.2222222098765439,0.9215686093810077,0.05263157617728546,0.4545454476584023,0.7499999687500013,0.36363634710743875,0.9591836636817994,0.09999999500000024,0.6249999934895835,0.78633358229265,0.38313047739121636,0.975154084171222,0.10599977676468215,0.6357130649661565
10382,1.2,15,17,9,19,17,0.599999940000006,0.39999996000000404,1.3870967294484926,0.33333329629630043,0.7999999800000005,0.7499999531250029,0.5714285306122479,1.1621621464572682,0.4999999583333368,0.88888887654321,0.7947193089758823,0.609994188307177,1.1804102777750427,0.5388158093061486,0.9032918736022115
10383,2.25,21,38,29,28,21,0.2499999791666684,0.0,0.3050847405917841,0.0,0.1718749973144532,0.39999997333333515,0.0,0.4675324614606174,0.0,0.2933333294222223,0.4285713673469475,0.0,0.4736841980609422,0.0,0.2972972892622354
10384,0.0,27,29,28,37,24,0.15789472853185638,0.05263157617728546,0.6060605968778697,0.0,0.18181817975206616,0.27272726033057904,0.09999999500000024,0.754716974012104,0.0,0.30769230473372783,0.28474737169872527,0.104828472683182,0.7634644311798756,0.0,0.3113406111631558
10385,3.4,21,24,11,22,24,0.2499999791666684,0.1818181652892577,0.7234042399275694,0.09999999000000101,0.4107142783801022,0.39999997333333515,0.3076922840236705,0.8395061624752326,0.1818181652892577,0.5822784736420447,0.424264008711937,0.3287979205566694,0.849734478210178,0.1961160966766531,0.5895498031169737
10386,3.4,24,30,8,37,21,0.19999998000000202,0.11111109876543349,0.4999999852941181,0.0,0.44117645761245716,0.3333333055555579,0.19999998000000202,0.6666666535947715,0.0,0.6122448854643902,0.35921053953743237,0.21821784261695515,0.679999972800001,0.0,0.6249999739583344
10387,3.6,23,26,11,33,7,0.22222219753086697,0.12499998437500197,0.6388888711419759,0.0,0.5405405259313372,0.3636363305785154,0.22222219753086697,0.7796610037345593,0.0,0.7017543736534321,0.399999920000016,0.24999993750001562,0.8002723228900688,0.0,0.7212184199668175
10388,2.2,23,30,14,33,28,0.2499999875000006,0.045454543388429844,0.6901408353501292,0.0,0.16831683001666506,0.39999998400000064,0.08695651795841226,0.8166666598611112,0.0,0.288135590778512,0.4287464260915694,0.09407207798880304,0.8422029068616298,0.0,0.2974228607426203
10389,2.8,15,19,14,20,16,0.44444439506173394,0.22222219753086697,0.611111094135803,0.12499998437500197,0.5135134996347703,0.615384568047341,0.3636363305785154,0.7586206765755056,0.22222219753086697,0.6785714164540819,0.6575958411133388,0.3922321933533062,0.7715736591548141,0.24253556621281783,0.6905667208764988
10390,1.6,27,21,25,25,33,0.16666665277777895,0.09090908264462885,0.18644067480609028,0.0,0.09677419198751304,0.2857142653061239,0.16666665277777895,0.31428570979591847,0.0,0.17647058564013846,0.31234747499673193,0.18569530369429965,0.32650868776590897,0.0,0.18368302685354554
10391,0.4,25,20,11,18,15,0.33333329629630043,0.24999996875000394,0.3249999918750002,0.1428571224489825,0.2749999931250002,0.4999999583333368,0.39999996000000404,0.4905660284798863,0.24999996875000394,0.43137254056132274,0.5388158093061486,0.4364356852339103,0.5029850816861118,0.277350021189559,0.44284330739746075
10392,1.8,32,31,10,35,26,0.20833332465277812,0.03846153698224858,0.49473683689750697,0.0,0.176470586752348,0.3448275743162905,0.07407407133058995,0.6619718263241421,0.0,0.2999999978571429,0.3562352245588394,0.07669649300238456,0.6714970854427963,0.0,0.3044117670108434
10393,4.8,17,25,11,26,16,0.39999996000000404,0.19999998000000202,1.0740740342935542,0.0,0.5882352768166096,0.5714285306122479,0.3333333055555579,1.0357142672193882,0.0,0.74074072702332,0.609994188307177,0.35921053953743237,1.0554180231973218,0.0,0.7553895460698286
10394,2.4,19,19,12,24,12,0.36842103324099823,0.1999999900000005,0.8923076785798819,0.09999999500000024,0.45783131978516484,0.5384615177514801,0.333333319444445,0.9430894232269152,0.18181817355371938,0.6280991683628168,0.5696518747821995,0.35494257227038534,0.9898994533840196,0.19517999554208948,0.6602956330406403
10395,2.0,22,27,25,31,19,0.21428569897959293,0.15384614201183525,0.5468749914550782,0.08333332638888948,0.3108108066106648,0.35294115570934376,0.2666666488888901,0.7070706999285788,0.15384614201183525,0.4742267992347753,0.4008918092972152,0.31234747499673193,0.7822327559859128,0.18898220079033465,0.5269632586711703
10396,3.4,17,25,15,26,23,0.5555554938271674,0.33333329629630043,0.8108107888970058,0.24999996875000394,0.47727271642562014,0.7142856632653098,0.4999999583333368,0.8955223746936959,0.39999996000000404,0.6461538362130179,0.7624927353839713,0.5388158093061486,0.9192770913848302,0.4364356852339103,0.6640782876353604
10397,0.6,16,35,20,28,24,0.3076922840236705,0.15384614201183525,0.5624999882812503,0.08333332638888948,0.30357142315051033,0.47058820761245834,0.2666666488888901,0.7199999904000002,0.15384614201183525,0.46575341827735045,0.49613887681838,0.28284267247462463,0.7297297100073051,0.1643989602783347,0.4722222091049387
10398,2.8,22,17,13,30,31,0.33333329629630043,0.24999996875000394,0.6285714106122454,0.1428571224489825,0.3414634063057706,0.4999999583333368,0.39999996000000404,0.7719298110187752,0.24999996875000394,0.5090908998347109,0.5388158093061486,0.4364356852339103,0.7852136432475979,0.277350021189559,0.5181632279602422
10399,0.0,28,30,22,32,29,0.16666665277777895,0.0,0.22222221728395075,0.0,0.08163265139525201,0.2857142653061239,0.0,0.3636363570247935,0.0,0.15094339337842655,0.31234747499673193,0.0,0.3742405802769581,0.0,0.1555819622654458
10400,1.2,23,34,19,30,29,0.19999998666666757,0.0,0.42857142091836753,0.0,0.21874999658203131,0.3333333148148158,0.0,0.5999999925000001,0.0,0.35897435437212366,0.3560344552046399,0.0,0.6186470987249171,0.0,0.37060906481476896
10401,0.2,23,24,24,31,33,0.18181817355371938,0.0,0.4888888834567902,0.0,0.14782608567107752,0.30769229585798863,0.0,0.6567164130095791,0.0,0.2575757556244261,0.34174303388962657,0.0,0.726603046323336,0.0,0.28592636626343515
10402,3.8,17,33,12,33,16,0.3333333111111126,0.05882352595155729,1.0384615184911248,0.0,0.40540539992695407,0.4999999750000012,0.11111110493827195,1.0188679149163404,0.0,0.5769230713757397,0.52414236341591,0.11704113349750205,1.030676982092832,0.0,0.5837636459309171
10403,0.6,26,20,11,39,26,0.38095236281179223,0.12499999479166687,1.0724637525729892,0.0,0.3823529374279124,0.5517241189060649,0.22222221399176983,1.0349650277275173,0.0,0.5531914854383583,0.5714285306122479,0.23076921301775286,1.043081513323909,0.0,0.5575982173358814
10404,4.6,16,18,13,23,19,0.4999999687500019,0.37499997656250145,1.3404255033952022,0.3333333111111126,0.6615384513609469,0.66666663888889,0.5454545206611581,1.1454545350413223,0.4999999750000012,0.7962962889231825,0.6989631842601334,0.5746957160868246,1.1569862365246613,0.5299988838234108,0.8044764352683084
